[TRACE] 2017-03-19 12:56:46,297 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy popFromStack - Popped fetch owner from stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@1c742ed4
[TRACE] 2017-03-19 12:56:46,298 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingEntity -  Finished root entity : com.namedquerydemo.Employee
[DEBUG] 2017-03-19 12:56:46,299 org.hibernate.loader.plan.build.internal.FetchStyleLoadPlanBuildingAssociationVisitationStrategy buildLoadPlan - Building LoadPlan...
[DEBUG] 2017-03-19 12:56:46,299 org.hibernate.loader.plan.exec.internal.LoadQueryJoinAndFetchProcessor processQuerySpaceJoins - processing queryspace <gen:0>
[DEBUG] 2017-03-19 12:56:46,300 org.hibernate.loader.plan.build.spi.LoadPlanTreePrinter logTree - LoadPlan(entity=com.namedquerydemo.Employee)
    - Returns
       - EntityReturnImpl(entity=com.namedquerydemo.Employee, querySpaceUid=<gen:0>, path=com.namedquerydemo.Employee)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.namedquerydemo.Employee)
          - SQL table alias mapping - employee0_
          - alias suffix - 0_
          - suffixed key columns - {empid1_0_0_}

[DEBUG] 2017-03-19 12:56:46,301 org.hibernate.loader.entity.plan.EntityLoader <init> - Static select for entity com.namedquerydemo.Employee [FORCE]: select employee0_.empid as empid1_0_0_, employee0_.fname as fname2_0_0_, employee0_.lname as lname3_0_0_, employee0_.salary as salary4_0_0_ from EMPLOYEE_HQL employee0_ where employee0_.empid=? for update
[TRACE] 2017-03-19 12:56:46,302 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingEntity -  Starting root entity : com.namedquerydemo.Employee
[DEBUG] 2017-03-19 12:56:46,303 org.hibernate.loader.plan.build.internal.spaces.QuerySpacesImpl registerQuerySpace - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@333d4a8c]
[TRACE] 2017-03-19 12:56:46,303 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy pushToStack - Pushing fetch source to stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@55de24cc
[TRACE] 2017-03-19 12:56:46,304 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy associationKeyRegistered - .. Registering AssociationKey : AssociationKey(table=EMPLOYEE_HQL, columns={empid}) -> org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@55de24cc
[TRACE] 2017-03-19 12:56:46,305 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingEntityIdentifier - >> Starting entity identifier : com.namedquerydemo.Employee
[DEBUG] 2017-03-19 12:56:46,305 org.hibernate.persister.walking.spi.MetamodelGraphWalker visitAttributeDefinition - Visiting attribute path : fname
[TRACE] 2017-03-19 12:56:46,306 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingAttribute - >> Starting attribute Attribute(name=fname, type=string [non-identifier])
[TRACE] 2017-03-19 12:56:46,307 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingAttribute - << Finishing up attribute : Attribute(name=fname, type=string [non-identifier])
[DEBUG] 2017-03-19 12:56:46,307 org.hibernate.persister.walking.spi.MetamodelGraphWalker visitAttributeDefinition - Visiting attribute path : lname
[TRACE] 2017-03-19 12:56:46,308 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingAttribute - >> Starting attribute Attribute(name=lname, type=string [non-identifier])
[TRACE] 2017-03-19 12:56:46,308 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingAttribute - << Finishing up attribute : Attribute(name=lname, type=string [non-identifier])
[DEBUG] 2017-03-19 12:56:46,309 org.hibernate.persister.walking.spi.MetamodelGraphWalker visitAttributeDefinition - Visiting attribute path : salary
[TRACE] 2017-03-19 12:56:46,309 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingAttribute - >> Starting attribute Attribute(name=salary, type=integer [non-identifier])
[TRACE] 2017-03-19 12:56:46,310 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingAttribute - << Finishing up attribute : Attribute(name=salary, type=integer [non-identifier])
[TRACE] 2017-03-19 12:56:46,310 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy popFromStack - Popped fetch owner from stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@55de24cc
[TRACE] 2017-03-19 12:56:46,311 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingEntity -  Finished root entity : com.namedquerydemo.Employee
[DEBUG] 2017-03-19 12:56:46,312 org.hibernate.loader.plan.build.internal.FetchStyleLoadPlanBuildingAssociationVisitationStrategy buildLoadPlan - Building LoadPlan...
[DEBUG] 2017-03-19 12:56:46,312 org.hibernate.loader.plan.exec.internal.LoadQueryJoinAndFetchProcessor processQuerySpaceJoins - processing queryspace <gen:0>
[DEBUG] 2017-03-19 12:56:46,313 org.hibernate.loader.plan.build.spi.LoadPlanTreePrinter logTree - LoadPlan(entity=com.namedquerydemo.Employee)
    - Returns
       - EntityReturnImpl(entity=com.namedquerydemo.Employee, querySpaceUid=<gen:0>, path=com.namedquerydemo.Employee)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.namedquerydemo.Employee)
          - SQL table alias mapping - employee0_
          - alias suffix - 0_
          - suffixed key columns - {empid1_0_0_}

[DEBUG] 2017-03-19 12:56:46,313 org.hibernate.loader.entity.plan.EntityLoader <init> - Static select for entity com.namedquerydemo.Employee [PESSIMISTIC_READ]: select employee0_.empid as empid1_0_0_, employee0_.fname as fname2_0_0_, employee0_.lname as lname3_0_0_, employee0_.salary as salary4_0_0_ from EMPLOYEE_HQL employee0_ where employee0_.empid=? for update
[TRACE] 2017-03-19 12:56:46,313 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingEntity -  Starting root entity : com.namedquerydemo.Employee
[DEBUG] 2017-03-19 12:56:46,314 org.hibernate.loader.plan.build.internal.spaces.QuerySpacesImpl registerQuerySpace - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@dc7df28]
[TRACE] 2017-03-19 12:56:46,315 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy pushToStack - Pushing fetch source to stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@30f842ca
[TRACE] 2017-03-19 12:56:46,315 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy associationKeyRegistered - .. Registering AssociationKey : AssociationKey(table=EMPLOYEE_HQL, columns={empid}) -> org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@30f842ca
[TRACE] 2017-03-19 12:56:46,316 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingEntityIdentifier - >> Starting entity identifier : com.namedquerydemo.Employee
[DEBUG] 2017-03-19 12:56:46,317 org.hibernate.persister.walking.spi.MetamodelGraphWalker visitAttributeDefinition - Visiting attribute path : fname
[TRACE] 2017-03-19 12:56:46,318 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingAttribute - >> Starting attribute Attribute(name=fname, type=string [non-identifier])
[TRACE] 2017-03-19 12:56:46,319 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingAttribute - << Finishing up attribute : Attribute(name=fname, type=string [non-identifier])
[DEBUG] 2017-03-19 12:56:46,320 org.hibernate.persister.walking.spi.MetamodelGraphWalker visitAttributeDefinition - Visiting attribute path : lname
[TRACE] 2017-03-19 12:56:46,321 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingAttribute - >> Starting attribute Attribute(name=lname, type=string [non-identifier])
[TRACE] 2017-03-19 12:56:46,322 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingAttribute - << Finishing up attribute : Attribute(name=lname, type=string [non-identifier])
[DEBUG] 2017-03-19 12:56:46,323 org.hibernate.persister.walking.spi.MetamodelGraphWalker visitAttributeDefinition - Visiting attribute path : salary
[TRACE] 2017-03-19 12:56:46,324 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingAttribute - >> Starting attribute Attribute(name=salary, type=integer [non-identifier])
[TRACE] 2017-03-19 12:56:46,325 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingAttribute - << Finishing up attribute : Attribute(name=salary, type=integer [non-identifier])
[TRACE] 2017-03-19 12:56:46,326 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy popFromStack - Popped fetch owner from stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@30f842ca
[TRACE] 2017-03-19 12:56:46,327 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingEntity -  Finished root entity : com.namedquerydemo.Employee
[DEBUG] 2017-03-19 12:56:46,327 org.hibernate.loader.plan.build.internal.FetchStyleLoadPlanBuildingAssociationVisitationStrategy buildLoadPlan - Building LoadPlan...
[DEBUG] 2017-03-19 12:56:46,328 org.hibernate.loader.plan.exec.internal.LoadQueryJoinAndFetchProcessor processQuerySpaceJoins - processing queryspace <gen:0>
[DEBUG] 2017-03-19 12:56:46,329 org.hibernate.loader.plan.build.spi.LoadPlanTreePrinter logTree - LoadPlan(entity=com.namedquerydemo.Employee)
    - Returns
       - EntityReturnImpl(entity=com.namedquerydemo.Employee, querySpaceUid=<gen:0>, path=com.namedquerydemo.Employee)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.namedquerydemo.Employee)
          - SQL table alias mapping - employee0_
          - alias suffix - 0_
          - suffixed key columns - {empid1_0_0_}

[DEBUG] 2017-03-19 12:56:46,330 org.hibernate.loader.entity.plan.EntityLoader <init> - Static select for entity com.namedquerydemo.Employee [PESSIMISTIC_WRITE]: select employee0_.empid as empid1_0_0_, employee0_.fname as fname2_0_0_, employee0_.lname as lname3_0_0_, employee0_.salary as salary4_0_0_ from EMPLOYEE_HQL employee0_ where employee0_.empid=? for update
[TRACE] 2017-03-19 12:56:46,331 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingEntity -  Starting root entity : com.namedquerydemo.Employee
[DEBUG] 2017-03-19 12:56:46,332 org.hibernate.loader.plan.build.internal.spaces.QuerySpacesImpl registerQuerySpace - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@69c81773]
[TRACE] 2017-03-19 12:56:46,333 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy pushToStack - Pushing fetch source to stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@4d14b6c2
[TRACE] 2017-03-19 12:56:46,334 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy associationKeyRegistered - .. Registering AssociationKey : AssociationKey(table=EMPLOYEE_HQL, columns={empid}) -> org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@4d14b6c2
[TRACE] 2017-03-19 12:56:46,335 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingEntityIdentifier - >> Starting entity identifier : com.namedquerydemo.Employee
[DEBUG] 2017-03-19 12:56:46,335 org.hibernate.persister.walking.spi.MetamodelGraphWalker visitAttributeDefinition - Visiting attribute path : fname
[TRACE] 2017-03-19 12:56:46,336 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingAttribute - >> Starting attribute Attribute(name=fname, type=string [non-identifier])
[TRACE] 2017-03-19 12:56:46,336 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingAttribute - << Finishing up attribute : Attribute(name=fname, type=string [non-identifier])
[DEBUG] 2017-03-19 12:56:46,337 org.hibernate.persister.walking.spi.MetamodelGraphWalker visitAttributeDefinition - Visiting attribute path : lname
[TRACE] 2017-03-19 12:56:46,338 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingAttribute - >> Starting attribute Attribute(name=lname, type=string [non-identifier])
[TRACE] 2017-03-19 12:56:46,338 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingAttribute - << Finishing up attribute : Attribute(name=lname, type=string [non-identifier])
[DEBUG] 2017-03-19 12:56:46,339 org.hibernate.persister.walking.spi.MetamodelGraphWalker visitAttributeDefinition - Visiting attribute path : salary
[TRACE] 2017-03-19 12:56:46,339 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingAttribute - >> Starting attribute Attribute(name=salary, type=integer [non-identifier])
[TRACE] 2017-03-19 12:56:46,340 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingAttribute - << Finishing up attribute : Attribute(name=salary, type=integer [non-identifier])
[TRACE] 2017-03-19 12:56:46,341 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy popFromStack - Popped fetch owner from stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@4d14b6c2
[TRACE] 2017-03-19 12:56:46,341 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingEntity -  Finished root entity : com.namedquerydemo.Employee
[DEBUG] 2017-03-19 12:56:46,342 org.hibernate.loader.plan.build.internal.FetchStyleLoadPlanBuildingAssociationVisitationStrategy buildLoadPlan - Building LoadPlan...
[DEBUG] 2017-03-19 12:56:46,342 org.hibernate.loader.plan.exec.internal.LoadQueryJoinAndFetchProcessor processQuerySpaceJoins - processing queryspace <gen:0>
[DEBUG] 2017-03-19 12:56:46,343 org.hibernate.loader.plan.build.spi.LoadPlanTreePrinter logTree - LoadPlan(entity=com.namedquerydemo.Employee)
    - Returns
       - EntityReturnImpl(entity=com.namedquerydemo.Employee, querySpaceUid=<gen:0>, path=com.namedquerydemo.Employee)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.namedquerydemo.Employee)
          - SQL table alias mapping - employee0_
          - alias suffix - 0_
          - suffixed key columns - {empid1_0_0_}

[DEBUG] 2017-03-19 12:56:46,344 org.hibernate.loader.entity.plan.EntityLoader <init> - Static select for entity com.namedquerydemo.Employee [PESSIMISTIC_FORCE_INCREMENT]: select employee0_.empid as empid1_0_0_, employee0_.fname as fname2_0_0_, employee0_.lname as lname3_0_0_, employee0_.salary as salary4_0_0_ from EMPLOYEE_HQL employee0_ where employee0_.empid=? for update
[TRACE] 2017-03-19 12:56:46,344 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingEntity -  Starting root entity : com.namedquerydemo.Employee
[DEBUG] 2017-03-19 12:56:46,345 org.hibernate.loader.plan.build.internal.spaces.QuerySpacesImpl registerQuerySpace - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7e990ed7]
[TRACE] 2017-03-19 12:56:46,345 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy pushToStack - Pushing fetch source to stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@c05fddc
[TRACE] 2017-03-19 12:56:46,346 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy associationKeyRegistered - .. Registering AssociationKey : AssociationKey(table=EMPLOYEE_HQL, columns={empid}) -> org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@c05fddc
[TRACE] 2017-03-19 12:56:46,347 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingEntityIdentifier - >> Starting entity identifier : com.namedquerydemo.Employee
[DEBUG] 2017-03-19 12:56:46,347 org.hibernate.persister.walking.spi.MetamodelGraphWalker visitAttributeDefinition - Visiting attribute path : fname
[TRACE] 2017-03-19 12:56:46,348 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingAttribute - >> Starting attribute Attribute(name=fname, type=string [non-identifier])
[TRACE] 2017-03-19 12:56:46,348 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingAttribute - << Finishing up attribute : Attribute(name=fname, type=string [non-identifier])
[DEBUG] 2017-03-19 12:56:46,349 org.hibernate.persister.walking.spi.MetamodelGraphWalker visitAttributeDefinition - Visiting attribute path : lname
[TRACE] 2017-03-19 12:56:46,349 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingAttribute - >> Starting attribute Attribute(name=lname, type=string [non-identifier])
[TRACE] 2017-03-19 12:56:46,350 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingAttribute - << Finishing up attribute : Attribute(name=lname, type=string [non-identifier])
[DEBUG] 2017-03-19 12:56:46,350 org.hibernate.persister.walking.spi.MetamodelGraphWalker visitAttributeDefinition - Visiting attribute path : salary
[TRACE] 2017-03-19 12:56:46,351 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingAttribute - >> Starting attribute Attribute(name=salary, type=integer [non-identifier])
[TRACE] 2017-03-19 12:56:46,351 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingAttribute - << Finishing up attribute : Attribute(name=salary, type=integer [non-identifier])
[TRACE] 2017-03-19 12:56:46,352 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy popFromStack - Popped fetch owner from stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@c05fddc
[TRACE] 2017-03-19 12:56:46,353 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingEntity -  Finished root entity : com.namedquerydemo.Employee
[DEBUG] 2017-03-19 12:56:46,353 org.hibernate.loader.plan.build.internal.FetchStyleLoadPlanBuildingAssociationVisitationStrategy buildLoadPlan - Building LoadPlan...
[DEBUG] 2017-03-19 12:56:46,354 org.hibernate.loader.plan.exec.internal.LoadQueryJoinAndFetchProcessor processQuerySpaceJoins - processing queryspace <gen:0>
[DEBUG] 2017-03-19 12:56:46,355 org.hibernate.loader.plan.build.spi.LoadPlanTreePrinter logTree - LoadPlan(entity=com.namedquerydemo.Employee)
    - Returns
       - EntityReturnImpl(entity=com.namedquerydemo.Employee, querySpaceUid=<gen:0>, path=com.namedquerydemo.Employee)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.namedquerydemo.Employee)
          - SQL table alias mapping - employee0_
          - alias suffix - 0_
          - suffixed key columns - {empid1_0_0_}

[DEBUG] 2017-03-19 12:56:46,356 org.hibernate.loader.entity.plan.EntityLoader <init> - Static select for entity com.namedquerydemo.Employee [OPTIMISTIC]: select employee0_.empid as empid1_0_0_, employee0_.fname as fname2_0_0_, employee0_.lname as lname3_0_0_, employee0_.salary as salary4_0_0_ from EMPLOYEE_HQL employee0_ where employee0_.empid=?
[TRACE] 2017-03-19 12:56:46,356 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingEntity -  Starting root entity : com.namedquerydemo.Employee
[DEBUG] 2017-03-19 12:56:46,357 org.hibernate.loader.plan.build.internal.spaces.QuerySpacesImpl registerQuerySpace - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@25df00a0]
[TRACE] 2017-03-19 12:56:46,358 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy pushToStack - Pushing fetch source to stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@4d15107f
[TRACE] 2017-03-19 12:56:46,358 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy associationKeyRegistered - .. Registering AssociationKey : AssociationKey(table=EMPLOYEE_HQL, columns={empid}) -> org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@4d15107f
[TRACE] 2017-03-19 12:56:46,359 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingEntityIdentifier - >> Starting entity identifier : com.namedquerydemo.Employee
[DEBUG] 2017-03-19 12:56:46,360 org.hibernate.persister.walking.spi.MetamodelGraphWalker visitAttributeDefinition - Visiting attribute path : fname
[TRACE] 2017-03-19 12:56:46,360 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingAttribute - >> Starting attribute Attribute(name=fname, type=string [non-identifier])
[TRACE] 2017-03-19 12:56:46,361 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingAttribute - << Finishing up attribute : Attribute(name=fname, type=string [non-identifier])
[DEBUG] 2017-03-19 12:56:46,361 org.hibernate.persister.walking.spi.MetamodelGraphWalker visitAttributeDefinition - Visiting attribute path : lname
[TRACE] 2017-03-19 12:56:46,362 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingAttribute - >> Starting attribute Attribute(name=lname, type=string [non-identifier])
[TRACE] 2017-03-19 12:56:46,362 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingAttribute - << Finishing up attribute : Attribute(name=lname, type=string [non-identifier])
[DEBUG] 2017-03-19 12:56:46,363 org.hibernate.persister.walking.spi.MetamodelGraphWalker visitAttributeDefinition - Visiting attribute path : salary
[TRACE] 2017-03-19 12:56:46,363 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingAttribute - >> Starting attribute Attribute(name=salary, type=integer [non-identifier])
[TRACE] 2017-03-19 12:56:46,364 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingAttribute - << Finishing up attribute : Attribute(name=salary, type=integer [non-identifier])
[TRACE] 2017-03-19 12:56:46,365 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy popFromStack - Popped fetch owner from stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@4d15107f
[TRACE] 2017-03-19 12:56:46,365 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingEntity -  Finished root entity : com.namedquerydemo.Employee
[DEBUG] 2017-03-19 12:56:46,366 org.hibernate.loader.plan.build.internal.FetchStyleLoadPlanBuildingAssociationVisitationStrategy buildLoadPlan - Building LoadPlan...
[DEBUG] 2017-03-19 12:56:46,367 org.hibernate.loader.plan.exec.internal.LoadQueryJoinAndFetchProcessor processQuerySpaceJoins - processing queryspace <gen:0>
[DEBUG] 2017-03-19 12:56:46,367 org.hibernate.loader.plan.build.spi.LoadPlanTreePrinter logTree - LoadPlan(entity=com.namedquerydemo.Employee)
    - Returns
       - EntityReturnImpl(entity=com.namedquerydemo.Employee, querySpaceUid=<gen:0>, path=com.namedquerydemo.Employee)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.namedquerydemo.Employee)
          - SQL table alias mapping - employee0_
          - alias suffix - 0_
          - suffixed key columns - {empid1_0_0_}

[DEBUG] 2017-03-19 12:56:46,368 org.hibernate.loader.entity.plan.EntityLoader <init> - Static select for entity com.namedquerydemo.Employee [OPTIMISTIC_FORCE_INCREMENT]: select employee0_.empid as empid1_0_0_, employee0_.fname as fname2_0_0_, employee0_.lname as lname3_0_0_, employee0_.salary as salary4_0_0_ from EMPLOYEE_HQL employee0_ where employee0_.empid=?
[DEBUG] 2017-03-19 12:56:46,382 org.hibernate.loader.Loader <init> - Static select for action ACTION_MERGE on entity com.namedquerydemo.Employee: select employee0_.empid as empid1_0_0_, employee0_.fname as fname2_0_0_, employee0_.lname as lname3_0_0_, employee0_.salary as salary4_0_0_ from EMPLOYEE_HQL employee0_ where employee0_.empid=?
[DEBUG] 2017-03-19 12:56:46,383 org.hibernate.loader.Loader <init> - Static select for action ACTION_REFRESH on entity com.namedquerydemo.Employee: select employee0_.empid as empid1_0_0_, employee0_.fname as fname2_0_0_, employee0_.lname as lname3_0_0_, employee0_.salary as salary4_0_0_ from EMPLOYEE_HQL employee0_ where employee0_.empid=?
[DEBUG] 2017-03-19 12:56:46,483 org.hibernate.internal.SessionFactoryRegistry <init> - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@23941fb4
[TRACE] 2017-03-19 12:56:46,484 org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.engine.jndi.spi.JndiService]
[DEBUG] 2017-03-19 12:56:46,487 org.hibernate.internal.SessionFactoryRegistry addSessionFactory - Registering SessionFactory: 607040dd-d58a-4955-a839-4997327278fe (<unnamed>)
[DEBUG] 2017-03-19 12:56:46,488 org.hibernate.internal.SessionFactoryRegistry addSessionFactory - Not binding SessionFactory to JNDI, no JNDI name configured
[DEBUG] 2017-03-19 12:56:46,488 org.hibernate.internal.SessionFactoryImpl <init> - Instantiated session factory
[INFO] 2017-03-19 12:56:46,493 org.hibernate.tool.hbm2ddl.SchemaUpdate execute - HHH000228: Running hbm2ddl schema update
[INFO] 2017-03-19 12:56:46,494 org.hibernate.tool.hbm2ddl.SchemaUpdate execute - HHH000102: Fetching database metadata
[INFO] 2017-03-19 12:56:46,498 org.hibernate.tool.hbm2ddl.SchemaUpdate execute - HHH000396: Updating schema
[TRACE] 2017-03-19 12:56:46,499 org.hibernate.cfg.Configuration secondPassCompile - Starting secondPassCompile() processing
[DEBUG] 2017-03-19 12:56:46,499 org.hibernate.cfg.Configuration processHbmXmlQueue - Processing hbm.xml files
[DEBUG] 2017-03-19 12:56:46,500 org.hibernate.cfg.Configuration processAnnotatedClassesQueue - Process annotated classes
[DEBUG] 2017-03-19 12:56:46,500 org.hibernate.cfg.Configuration processFkSecondPassInOrder - Processing fk mappings (*ToOne and JoinedSubclass)
[DEBUG] 2017-03-19 12:56:46,500 org.hibernate.cfg.Configuration originalSecondPassCompile - Processing extends queue
[DEBUG] 2017-03-19 12:56:46,501 org.hibernate.cfg.Configuration processExtendsQueue - Processing extends queue
[DEBUG] 2017-03-19 12:56:46,501 org.hibernate.cfg.Configuration originalSecondPassCompile - Processing collection mappings
[DEBUG] 2017-03-19 12:56:46,502 org.hibernate.cfg.Configuration originalSecondPassCompile - Processing native query and ResultSetMapping mappings
[DEBUG] 2017-03-19 12:56:46,503 org.hibernate.cfg.Configuration originalSecondPassCompile - Processing association property references
[DEBUG] 2017-03-19 12:56:46,503 org.hibernate.cfg.Configuration originalSecondPassCompile - Creating tables' unique integer identifiers
[DEBUG] 2017-03-19 12:56:46,504 org.hibernate.cfg.Configuration originalSecondPassCompile - Processing foreign key constraints
[TRACE] 2017-03-19 12:56:46,505 org.hibernate.tool.hbm2ddl.UniqueConstraintSchemaUpdateStrategy interpret - Interpreting UniqueConstraintSchemaUpdateStrategy from setting : null
[INFO] 2017-03-19 12:56:46,535 org.hibernate.tool.hbm2ddl.TableMetadata <init> - HHH000261: Table found: PUBLIC.PUBLIC.EMPLOYEE_HQL
